ADAL,23,RICL,RIPL,RICR,AVAR,AIAL,AIBL,SMDVR,AVEL,ADLL,ADAL,PVPL,AVBR,AVBL,URAVL,AVAL,RIML,URXL,AIBR,RID,AVDL,AVJR,AVDR,ADAL
ADAR,18,AVEL,SMDVL,AVBR,RIFR,RIPR,AVBL,RIMR,AVAR,AIBL,AVJL,PVR,URXR,AVDL,ASHR,AIBR,AVDR,RIVR,URYDR
ADEL,34,AVDL,SAADR,RMDL,ADAL,RMHR,RMGL,RIGR,SMBVL,ALML,URBL,RMHL,ADER,RIFL,RIVR,AVL,RMER,CEPDL,AVEL,SMBDR,RIVL,SIBVR,AVHL,FLPL,SIADR,VB1,AVAL,IL1L,RIH,BDUL,RIAL,RIGL,OLLL,AVAR,IL2L
ADER,26,RIGL,ADEL,ADAR,ASIR,SMDVR,URXR,IL1R,FLPR,IL2R,DR4,AVDR,OLLR,RMDR,RMGR,URBR,AVJR,RIGR,ALNR,CEPVR,FLPL,AVAR,AVAL,RMDL,AVER,CEPDR,RIAR
ADFL,20,ADLL,AFDL,RIVL,AIBL,SMDVL,AIAL,AWCR,RIBL,RIGR,RIAL,SMBVL,AIZL,AWBL,SMBDL,RIGL,RIR,ADAL,AUAL,URXL,AIBR
ADFR,23,PVPR,AIYR,ASHR,URXR,ADFR,AIZR,RIGR,RIAR,RIH,AWAR,ADAR,URYVR,BAGL,RIR,AUAR,AWBR,SMBDR,OLQVR,AFDR,AVHL,AWCR,SMBVR,ADFR
ADLL,24,RIAL,AVBL,AVDL,ASGL,ASHL,AVAR,RIR,AWCL,AWBL,RIPL,ADAL,AIAL,AVJL,ASEL,ALA,AWAL,AVDR,AVAL,AIBL,ASER,OLQVL,SMBVL,AVJR,RIGL
ADLR,27,ADLR,ADAR,SIBVL,AVBR,AWCR,SMBVR,RICR,AIAR,AVBL,CEPVR,RIPR,RIFR,AVDL,AIBR,PVCL,ASER,ASHR,URXR,RICL,AVDR,OLLR,AVJL,OLQVR,AVAR,URBR,AVJR,ADLR
AFDL,8,AFDL,AINR,AWBL,ASEL,AIYL,ASER,AIBL,AFDL
AFDR,4,ASER,AFDL,AIYR,ASEL
AIAL,18,ASKL,AWCR,AIML,ASGL,RIR,ADAL,ADLL,ASEL,ASER,AWCL,AIBL,RIFL,PVQL,AIZL,ASHL,RMGL,ADFL,ASJL
AIAR,11,AWAR,ASIR,ADLR,ASER,RIFR,ADAR,AWCL,ASGR,AWCR,AIBR,AIZR
AIBL,24,SIBDR,RMFR,AVBL,SIAVR,ASHL,SAADR,RIBR,RIFL,SAAVL,AIZR,RIGR,SIADR,SMDVR,ASHR,AVEL,AVAL,SAADL,IL2DR,RIML,RIMR,SMDDR,AIBL,FLPL,AIBL
AIBR,25,RIBL,RIAL,DVA,SAADR,SMDVL,SIBVR,RICR,AVAR,AVEL,RIMR,AVBR,RIGL,AUAL,SIADL,SMDDL,SAAVR,SAADL,AIYR,AIAR,RIML,AQR,AWCR,ADLR,RMFL,VB1
AIML,18,ASJL,AVDL,AVFR,AVFL,CEPDL,SMBVL,URXL,RMGL,RID,RIFL,AIAL,ASGL,PVQL,ASKL,AVHR,ALML,AVHL,AVJL
AIMR,24,AIAR,AVDR,ASJR,RMGR,HSNL,ASGR,RMDR,ASKR,RIFR,AVJR,URXR,ADFR,OLQDR,AIMR,AVFR,AVHR,HSNR,ALA,AVAR,AVFL,CEPVR,PVNR,BDUR,AIMR
AINL,14,RMFL,RIBL,CEPVR,AFDR,RMDVL,ASGR,AIAR,ASIL,RIBR,AUAR,BAGL,RID,ASEL,SAAVL
AINR,19,AINR,ASGL,AUAL,CEPDL,RID,AFDL,BAGR,AUAR,AFDR,RIBL,URXR,AINL,AWCL,URXL,ASEL,ASER,AIAL,AIBL,AINR
AIYL,12,ASER,AWCR,AWAL,RIAL,AFDL,AIZL,RIR,RIH,HSNR,AIBL,AWCL,RIBL
AIYR,14,RIBR,RIAR,ASER,AWAR,AFDR,AIYL,AIZR,BAGR,ASGR,ASEL,AINL,AWBR,RIVR,ADFR
AIZL,21,AVKR,AIBR,SMBDL,AVER,VB2,AIBL,SMBVL,AIAL,AFDL,AVEL,RICR,RIML,URYDL,RIAL,VL7,ASEL,ADFL,SMDVL,AWCR,RIGL,DVA
AIZR,16,SMBVR,RIMR,AVEL,ADFR,AIBR,AWCR,SIADR,RIAR,SMBDR,SMDDR,AWAR,AIAR,AIBL,ASER,DVA,AVER
ALA,7,AVDR,ASJR,RMDR,AVAR,AVEL,RIAR,AVER
ALML,17,CEPVL,ALML,PVCL,CEPDL,AIML,SDQL,RMGL,RIFL,BDUL,RMDDR,RICL,PVCR,SMBDR,AVEL,RICR,AVDR,ALML
ALMR,8,SMDDL,URBR,RMDDL,CEPVR,BDUR,SIADL,PVCR,CEPDR
ALNL,8,RMHL,SAAVL,SIADR,SMBDR,RIAL,RMGL,SMDVL,RMDDR
ALNR,8,ADER,SMDDR,SMDVL,AVAL,SMBDL,RIML,IL2DR,SAAVR
AQR,19,PVPL,PVCL,AVAL,RIAL,BAGL,DVA,AVBL,PVPR,AVDL,AVDR,AVBR,RIAR,URXL,RIR,PVCR,AVJL,RIGL,BAGR,AVAR
AS1,10,VD1,DR7,DD1,AS1,DA1,DB1,DL6,DR6,DL7,AS1
AS10,6,DL20,DL21,DR22,VD11,DR21,VD10
AS11,7,DD6,DL21,DL22,VD12,DR22,VD13,DR23
AS2,10,DB1,DL7,DD1,RID,VD2,DR7,DR9,DR8,DL9,DL8
AS3,6,DR9,DA3,VD3,DL10,DR10,DL9
AS4,10,DR11,DR12,DD1,DL11,DB2,DD2,DL10,DL12,VD4,DA3
AS5,6,VD5,DL12,AS5,DR12,DL11,AS5
AS6,7,DR14,DA5,DR13,VD6,DB4,DL14,DL13
AS7,5,DR16,DR15,DL16,DL15,VD7
AS8,5,DL17,DR18,VD8,DR17,DL18
AS9,5,DR19,DL19,DR20,VD9,DL20
ASEL,17,AIYR,AWCR,AIBL,OLLR,ASER,AWBL,RIAR,AWCL,IL2R,AIYL,ASJL,AIZL,RIR,AIAL,AIBR,ADFR,AFDR
ASER,17,ADLR,AIAL,AIZL,AIYL,AWCR,ASKL,ASHR,AFDR,AIBL,ADLL,AIBR,AIAR,AIYR,AFDL,ASEL,AWAR,AWCL
ASGL,4,AIAL,AINR,AIBL,ASKL
ASGR,5,RIFR,AIBR,AIYR,ASER,AIAR
ASHL,20,RIR,ADLL,AVBL,RIML,RIPL,URXL,AVAL,AVFL,AVDL,ADAL,ADFL,AVAR,AIAL,AVHR,AIBL,HSNL,RIAL,ASKL,AVDR,AIZL
ASHR,22,AVDR,SMBVR,AIAR,ASHR,ADFR,PVCL,AVHL,HSNR,HSNL,ADAR,AVAR,AIBR,RMGR,AVDL,AVER,ADLR,AVBR,AWAR,RIAR,PVPR,AWBL,ASHR
ASIL,17,AIAL,RMFL,ASER,AIYL,AIBL,ASKL,AIZL,ADFL,CEPVR,SAAVL,AWCL,AIYR,ASGL,RIBL,AWAR,AWCR,RIAL
ASIR,12,CEPVR,AIBR,AIAL,AWAR,AWCR,ASER,ASEL,ADLR,AIAR,ASHR,ASGR,AWCL
ASJL,8,HSNR,HSNL,ALA,ASKR,ASKL,CEPDL,ASJR,PVQL
ASJR,3,PVQR,HSNR,ASKR
ASKL,5,ASER,AIBL,AIML,AIAL,ASJL
ASKR,12,ASER,HSNL,CEPVR,AIBR,ALA,ASGR,ADLR,AIMR,RIFR,AWAR,AIAR,AIAL
AUAL,12,AIBR,URXL,RIBL,AVEL,DVA,AIZL,RIAL,AVDR,AVAL,BAGR,AIYL,ADFL
AUAR,10,BAGL,AVAR,RIBR,AINR,URXR,AVER,AIZR,RIAR,AINL,AIYR
AVAL,42,AVDL,AS8,DA3,RIAL,AVDR,LUAR,LUAL,VA4,DA2,VA3,VA2,SABVL,DA1,AS7,PVCR,AVEL,DA8,VA7,DA5,VA1,DA7,VA12,AVER,VA6,AS2,DA4,AVAR,VA10,PVCL,VA5,AS5,AS9,DA9,AS11,AVBL,VA8,AS10,VA9,PVNL,VA11,AS4,DB7
AVAR,44,AVDR,AVBR,DA2,LUAL,DA7,VA8,DA6,AS9,VA5,AS4,LUAR,AS7,DA4,AVER,DA3,DA9,VA7,PVCL,AS2,VA2,AS11,DB2,PVCR,AS1,AVAL,AVBL,SMDVR,VA9,VA3,SABVR,VA6,AVDL,VA4,AS8,SAAVR,VA11,DB3,DA8,AS5,DA5,AS6,VA10,DA1,RIGL
AVBL,21,AVJR,VC3,AVBR,AVAL,VB2,DVA,AVDR,VA2,AVER,PVNR,DA7,PVCR,DA5,AS5,AVL,PVPR,AS10,AVAR,VA10,SDQL,AS4
AVBR,20,HSNR,AVBL,DA7,DA4,VA3,AVDL,AS1,AVAL,AIBR,AVAR,DB4,VA4,VD3,VL16,AVJL,AS3,AS10,AVER,DA3,AS4
AVDL,24,DA2,DA1,VA3,AVAR,AVDR,AS4,DA3,AVEL,VA10,SABVR,DA4,AVAL,DA8,SABD,SABVL,AVJL,VA12,LUAL,PVCL,AS11,AS10,DA5,VA5,DVC
AVDR,28,DA1,AVER,VA5,DB1,AVAR,PQR,AS10,LUAL,ALA,AVJR,DA5,DA4,DVC,AS11,VA2,SABVL,AVDL,VA3,AVAL,VA11,SABD,DA2,SABVR,PVCR,AVBL,DB4,DA3,DA8
AVEL,20,ALML,PVCL,DB3,VA1,PVCR,AS1,SABVR,VA3,DA2,AVAR,RMGL,DA3,AVAL,SABD,PVT,VD2,SABVL,AVDL,VD3,DA1
AVER,25,AIZR,CEPDL,VA4,OLLL,URXR,AVAR,RMGR,AVAL,DA1,AVEL,DA3,SABVR,SABVL,AS2,DA2,AVDL,SABD,VA3,VA1,RIMR,AS3,DB3,AS1,VA2,AVDR
AVFL,24,AVBR,AVJL,HSNR,AVL,AVHL,VL11,PVNL,AS10,DVB,VL10,SMBVL,VB2,VL13,RIFL,VC1,AVHR,AIML,AVFR,PVQL,VB1,RIFR,AVG,AVBL,HSNL
AVFR,24,AVHR,PVQL,VA2,VL12,AVBL,AVBR,HSNL,AIAL,RMGL,ASHR,PVPR,VR14,PVCR,AVAL,AVJL,AVFL,VR10,AIML,RMDDL,AVHL,AVG,HSNR,VL11,PVDL
AVG,27,AVJR,VA6,VL11,AVFL,VL10,AVDR,PVCR,AVAL,VL16,PHAL,AVJL,AVBL,PVT,AVG,PVNR,PVQR,VC1,PVNL,DVC,PVCL,AVAR,AVER,AVBR,VA11,DA8,AVDL,AVG
AVHL,23,SABD,SMBVR,PVQR,ADFR,AVFR,AWBR,AVJR,AVAR,AVJL,AVBL,DD1,RIR,SMBDR,ASHR,RIMR,PVPR,BDUR,RIFR,AVDL,AVFL,AVBR,AVHR,VD1
AVHR,19,AVBL,AWBL,RIR,ADLR,AVJR,AQR,AVFR,SMBDL,PVPL,VR9,ASKR,AVHL,RIGL,AVBR,DVA,AVFL,AVAL,SMBVL,AVDR
AVJL,15,AINL,PVNR,PVCL,AVHL,AVJR,SABD,ASHR,PVCR,AVDL,AVBR,AVBL,AVAR,RIS,AVEL,RIFR
AVJR,15,AVAR,AVM,PVCL,AVDR,ALML,AVBL,AVBR,AVAL,RID,SABVL,PVCR,FLPR,AVER,AVJL,AVDL
AVKL,17,VR6,RIVL,RMDL,SAADR,VL11,AVBL,AVM,AVEL,SAAVL,RIML,AVER,SIBVR,SIAVR,DVA,RMFL,RIMR,SAADL
AVKR,19,RMDL,AVKL,RMFL,SMBDL,RIGL,PVQL,VL11,PVPL,SAADL,VL9,RMDR,RMGL,BDUL,SMDVR,SIADL,RMHR,SMDDR,RIMR,RIML
AVL,13,AVKR,DVC,VR8,RIS,VC1,DVB,RIMR,VL15,VC2,VL12,VL11,VC6,VL10
AVM,20,BDUR,AVBL,PVNL,BDUL,AVDR,AVHL,PVNR,RID,AVKL,VA2,AVBR,PVCR,AVDL,PVCL,ADER,VB3,DA1,SIBVL,PVR,AVJR
AWAL,8,ASHL,ASEL,ADAL,ASGL,AWBL,AFDL,AIZL,AIYL
AWAR,13,ASER,RIGR,AUAR,AIZR,AWBR,AFDR,ASGR,AIAR,RIR,ASIL,ADFR,RIFR,AIYR
AWBL,16,AWAL,AVBL,AIAL,ASEL,SMBDL,HSNL,AWCL,AIYL,SMBVL,AIZL,ASHL,RIGL,ADFL,AVHR,RIAL,AIBR
AWBR,15,URYVR,RIR,OLQVR,HSNR,HSNL,RIFR,RIAR,ASER,AIYR,AIZR,AIMR,ADFR,AVBR,ASHR,ASGR
AWCL,14,AIBL,AFDL,ASGR,AIBR,AIYL,AWCR,AIAR,RIAL,SMDVL,ASIL,AIAL,ASER,AIZL,AVAL
AWCR,17,ASER,AIAL,RIAL,RIVL,ASGR,AIYR,AIBL,IL2L,AIBR,AIAR,ASIR,ADFR,ASHR,AIYL,ASIL,ASEL,AWCL
BAGL,19,RIPR,RIVR,RIGR,ADFR,CEPVR,URAVR,AVEL,RIAR,AVER,RID,URXR,RIBR,RIGL,AIBL,AIZR,AUAR,AVAR,BAGR,AINL
BAGR,11,AVAL,RIGL,BAGL,AIYL,RIAL,SMDVL,RIBL,OLQVL,AQR,AVEL,RIBR
BDUL,5,RMGL,RIFL,ADAL,DL5,ALML
BDUR,3,DR6,AVBR,CEPVR
CANL,0,
CANR,0,
CEPDL,27,URADL,SIBVR,RMHL,ALML,RMDVL,RIH,IL1DL,RIBL,RMGL,URBL,RIPL,OLQDL,AVER,IL2DL,OLLL,RIS,AINL,RICL,RICR,RMHR,URYDL,AFDL,CEPDR,SIBDL,DL5,SMBDR,SIADR
CEPDR,25,RMGR,URBR,RIH,DR3,AVEL,URXR,RIFR,RMDR,RICL,SIBDR,DR5,RMHR,OLLR,SMBDL,CEPDR,URADR,IL1DR,BDUR,RMDVR,RMHL,URYDR,RICR,OLQDR,IL1R,CEPDR
CEPVL,23,RIBL,VL5,OLQVL,RMGL,URAVL,RIPL,RMHR,RMDVR,SMBVL,PVR,AVER,URYVL,SMDVR,SIAVL,IL1VL,RMHL,RMDDL,RICR,RICL,VL7,OLLL,URXL,RIAL
CEPVR,24,OLLR,RMHR,VR8,ASGR,IL1VR,AVEL,RICR,RIAR,RIAL,SMDDR,IL2VR,SIAVR,CEPDR,ADLR,RIPR,VR3,RIVL,RICL,URAVR,RMDDR,URYVR,SMBVR,VR5,OLQVR
DA1,10,FLPR,VD2,DD1,DB1,DR7,AS1,DL8,DL7,DL6,DR6
DA2,13,DL7,DR9,DL10,VD2,AS2,DA3,DD1,DR7,DL8,DB1,DL9,DR8,VD3
DA3,13,VD3,DL11,VD4,DR9,AS4,DB3,DR11,DD2,DL9,DR10,DA4,DR12,DL10
DA4,10,DL13,DL12,DB2,DR12,VD5,DL11,VD4,DD2,DR11,DR13
DA5,11,DD3,DR14,DB4,DL13,DL14,DR13,DL12,VD5,VD6,DR12,DA4
DA6,20,DA5,DR13,DL14,DR15,VD6,DD3,DL11,DR14,DR10,DR16,DL15,DL13,DL12,DR12,DR11,VD5,VD4,VD7,DB5,DL16
DA7,18,VD8,DL14,DR19,DR16,DR14,DA6,DD4,VD9,VD7,DL17,DL18,DL15,DL19,DR17,DB6,DL16,DR18,DR15
DA8,22,DL17,DR21,VD8,DR20,DL19,DL18,DR16,VD12,VD13,VD10,DL16,DL20,DR17,DR19,VD11,DR18,VD9,DD5,DD4,DA7,DL21,DB7
DA9,23,DL20,DVA,VD11,DL21,VD9,DR22,DR21,VD13,DL23,VA12,VD10,DL22,DA8,DR20,DR24,AS11,DR19,DL24,DL19,VD12,DB7,DD6,DR23
DB1,14,DL8,RID,DL9,DR9,DD1,FLPR,DA1,DL6,AS2,VD3,DR8,AS1,DA2,VD2
DB2,16,DD1,AS4,DL10,DL9,VD4,DL12,VD3,DR11,DR9,DA3,DD2,DA2,DR10,DL11,AS3,DA4
DB3,17,DD5,DD3,DL14,DA4,VD5,DA5,AS5,DD2,AS4,DR12,DL11,VD6,DR13,DR11,DL12,VD4,DL13
DB4,15,DD6,DL14,DA5,DR14,DD5,DL13,DD3,AS6,DR13,DL15,DL16,DR15,DD4,DR16,VD6
DB5,21,DA8,DL17,AS8,DR14,VD5,DL18,DR17,DL19,DA7,DL14,VD6,DR18,VD4,DA6,DR16,VD7,DR15,AS7,DL15,DL16,DR19
DB6,19,VD8,VD9,DL17,DR18,DR16,DL16,AS9,DL18,DR19,DL19,DR17,DA9,VD7,DR20,DA8,DL20,AS8,DR21,DL21
DB7,21,DL21,VD8,DR21,DR22,DR19,DR24,DL23,VD9,VD13,VD11,DL19,VD10,VD12,DL24,DL20,AS10,DR20,DA9,AS11,DR23,DL22
DD1,10,DR6,DL8,DL7,DR9,DR7,DL9,DL6,VB2,DR10,DR8
DD2,6,DR12,DL12,DL10,DR11,DL11,DR10
DD3,10,DR15,DR11,DL15,DR12,DA5,DL12,DR14,DL13,DR13,DL14
DD4,9,DR14,DR18,DL16,DR17,DR15,DR13,DL17,DR16,DL18
DD5,6,DR20,DR19,DL19,DR21,DL21,DL20
DD6,6,DR22,DR24,DL22,DR23,DL23,DL24
DVA,11,AVBR,DA2,PVPR,URYDL,VA8,VA6,AVDR,AIZR,URXL,SMDVL,PDER
DVB,2,MU_INT_L,VD13
DVC,6,VD9,VR20,URAVL,RIVR,PVPL,PVDR
FLPL,16,AVBR,RIS,DD1,AVDR,AVDL,DVA,AIBR,ADER,AVAL,AIBL,PVCR,ADEL,AVBL,AVAR,FLPR,VA1
FLPR,17,AVBL,ADAL,VB1,AVER,AVEL,PVCL,AVAR,AVBR,AVAL,FLPL,DVA,AVJL,AVJR,AVDL,AVDR,ADAR,ADER
HSNL,34,ASJR,AIZR,VM2AR,ADLR,RIFL,VC5,AIMR,RIML,VL15,AVFR,VM2AL,HSNR,AWBR,ASKL,VM2PR,HSNL,VL11,VL16,ASKR,RMGR,ASHL,AVFL,VR11,AVJL,RIR,VM2PL,PVQL,ADLL,AWAR,AIZL,AWBL,AIAL,ASHR,HSNL
HSNR,43,VM2AR,VM2PL,RIFR,AS5,AIAL,VC2,VC5,VR10,ASHL,VM2PR,AVJL,PVT,VR9,VM2AL,AVER,RMDDR,AVBR,AVHL,PVQR,VA6,AVFR,VC4,RIMR,RMGR,BDUR,SABVR,AVHR,AVFL,RIML,AVDR,VR15,AWBL,VC3,PVPR,SABD,AIBL,VR16,AIZR,PVNR,HSNL,DA5,DA6,AIZL
I1L,16,MCR,M3L,I3,PM1VL,M2L,MI,I2L,MCL,PM4VL,PM4DL,I5,PM3VL,PM4DR,M3R,I6,NSML
I1R,19,M2L,M3R,PM1VR,M3L,PM3VR,I2R,I5,MCL,M2R,MI,MCR,PM4DR,PM5VR,PM4DL,NSML,I3,M1,PM4VR,NSMR
I2L,13,I1L,M1,PM5DL,PM3VL,NSML,I4,I5,PM4VL,I2R,PM5VR,NSMR,PM5DR,PM5VL
I2R,18,PM5VR,PM3VR,PM4DL,NSML,I2L,M1,PM5VL,M4,PM4DR,PM4VL,M3R,I4,MCL,NSMR,PM1VR,I5,I1R,M2R
I3,16,M3R,MCR,PM4DR,I5,M1,PM4DL,I6,MCL,MI,NSMR,PM5DL,M3L,M2L,M4,I1L,PM5DR
I4,12,PM5VR,I5,NSML,I2R,M2L,M3R,PM4DR,MI,PM4DL,NSMR,PM5VL,M3L
I5,15,NSML,M3L,I2L,M2L,I2R,I1L,NSMR,PM5VR,PM5VL,M4,I4,I3,M3R,MI,M1
I6,10,M4,M3L,PM5DL,NSML,I1R,I3,PM5DR,I2R,NSMR,I2L
IL1DL,12,DR7,RMEL,RIPL,RMDDR,DL6,DL1,RMDVL,DL3,IL2DL,SIBDL,DL2,URADL
IL1DR,14,RMDDL,DR1,URYDR,IL1R,DR3,RMDVR,IL1DR,URADR,PVR,IL2DR,OLLR,RIPR,DR2,IL1DR
IL1L,18,VL1,RMER,RMDL,RMDDL,VL4,URBL,DL3,RMGL,AVER,RMDVR,RMDR,DL4,OLLL,RMDVL,IL2L,URAVL,DL5,VL2
IL1R,16,RMDDL,RMDR,URXR,RMHL,DR4,DR3,OLLR,VR4,RMDL,AVEL,DR5,AVER,RMDDR,RMDVL,RMDVR,RMEL
IL1VL,13,RMDDL,VL1,AVL,IL1VL,OLQVL,RMDVR,RMHL,RIPL,VL2,URYVL,IL1L,URAVL,IL1VL
IL1VR,10,VR4,OLLR,RIPR,VR2,IL1R,RMDDR,URAVR,IL2VR,RMDVL,OLQVR
IL2DL,15,RIPL,IL2DL,URADL,RMED,RMER,IL1DL,RMHL,AUAL,RIH,AVBR,RMEV,OLQDL,RIBL,RMEL,IL2DL
IL2DR,12,IL1DR,RMER,URADR,RMED,RMEL,OLQDR,CEPDR,RICR,RIPR,RIPL,RMEV,RICL
IL2L,13,IL1L,RIH,OLQDL,URXL,RMEV,RICL,RMER,URAVL,OLQVL,RMDL,ADEL,AVEL,RMDR
IL2R,15,OLLR,RMEV,AVER,RIH,URBR,OLQDR,OLQVR,URAVR,RMDL,URADR,URXR,RMGR,IL1R,ADER,RMEL
IL2VL,12,IL2L,RIPL,RMEV,RMEL,RIH,RIAL,IL1VL,DVC,URAVL,BAGR,OLQVL,RMER
IL2VR,14,RMEL,SIADR,ADLR,URAVR,RIPR,RMED,RMER,OLQVR,AVAL,IL1VR,URXR,RMEV,RIAR,RIH
LUAL,9,PHBL,AVJR,AVJL,PVWL,AVDR,AVAL,AVAR,AVDL,PVNL
LUAR,12,PVWR,PVCR,AVJR,AVAR,PVR,PDB,PQR,PVWL,PVNL,AVDR,AVAL,AVDL
M1,14,PM5DR,I2R,PM2DR,I3,I2L,PM2DL,NSML,PM3VL,PM4DR,I5,PM4DL,PM5DL,I4,MI
M2L,11,PM4DL,M3L,I4,M3R,PM5VL,PM5DR,I3,I5,PM4VL,PM5DL,PM4DR
M2R,9,PM4DL,PM4VR,I4,M3R,NSMR,PM5VR,M3L,I5,PM4DR
M3L,7,PM4VL,PM5VL,PM4DR,PM4DL,NSML,PM5DR,PM5DL
M3R,4,M4,PM4VR,PM4DL,PM4DR
M4,12,PM5VL,I4,M4,M2L,PM4VR,I5,M3L,MCL,PM5VR,PM5DR,PM5DL,M4
M5,7,PM6VL,PM5VL,PM6D,PM6VR,PM5VR,PM7VR,PM7D
MCL,2,MC2V,MC2DR
MCR,3,MC2V,MC2DR,MC2DL
MI,16,M3L,I4,NSML,MCL,M1,M2R,PM4VR,PM5DL,PM5DR,M2L,I3,NSMR,I1L,PM4DR,PM4DL,PM4VL
NSML,10,PM5DR,M4,PM5VL,PM5DL,NSMR,M3R,PM4VL,M3L,PM5VR,I4
NSMR,11,PM5DR,PM4DL,I6,PM5DL,I2R,PM5VL,I4,PM5VR,PM4DR,M3R,I2L
OLLL,16,OLLL,RIBL,SMDDL,SMDDR,IL1VL,RMDL,AVER,SMDVR,URYVL,CEPVL,CEPDL,URYDL,RMDVL,RMEL,RMDDL,OLLL
